v_Basketball_g03_c01, 7, 1.0, 7, 1.0, [ 5  2  3  7 91]
v_Basketball_g03_c02, 7, 1.0, 7, 1.0, [93 45 96  7 91]
v_Basketball_g03_c03, 7, 1.0, 7, 1.0, [91 96  5  7 93]
v_Basketball_g03_c04, 7, 1.0, 7, 1.0, [90 91  7 27  5]
v_Basketball_g03_c05, 7, 1.0, 7, 1.0, [77  3  7 83 91]
v_Basketball_g03_c06, 7, 1.0, 7, 1.0, [93  7 90 91 83]
v_Basketball_g04_c01, 7, 0.623485088348, 7, 0.623485088348, [44 79 67  7  5]
v_Basketball_g04_c02, 7, 0.0683806762099, 79, 0.531139492989, [ 5 44  7 78 79]
v_Basketball_g04_c03, 7, 0.922772288322, 7, 0.922772288322, [96 78 83 79  7]
v_Basketball_g04_c04, 7, 0.938206017017, 7, 0.938206017017, [96 10  5 79  7]
v_Basketball_g05_c01, 7, 0.0135880056769, 67, 0.177141174674, [83 97 25 67  2]
v_Basketball_g05_c02, 7, 0.00479090586305, 67, 0.516032397747, [27 29 25 67 96]
v_Basketball_g05_c03, 7, 0.999789655209, 7, 0.999789655209, [ 3 27 91 83  7]
v_Basketball_g05_c04, 7, 0.0866848453879, 41, 0.273695617914, [67 44 37  7 41]
v_Basketball_g06_c01, 7, 0.0261599384248, 67, 0.757567465305, [91  7 21 87 67]
v_Basketball_g06_c02, 7, 0.460338175297, 7, 0.460338175297, [79 91 67  7 21]
v_Basketball_g06_c03, 7, 0.901749610901, 7, 0.901749610901, [77 29 96 67  7]
v_Basketball_g06_c04, 7, 0.364656835794, 67, 0.608680844307, [91  7 44 10 67]
v_Basketball_g07_c01, 7, 1.0, 7, 1.0, [41  8 96 91  7]
v_Basketball_g07_c02, 7, 1.0, 7, 1.0, [ 3 78  7 96 22]
v_Basketball_g07_c03, 7, 1.0, 7, 1.0, [ 2 79  7 83 96]
v_Basketball_g07_c04, 7, 1.0, 7, 1.0, [67 78  5 96  7]
v_BasketballDunk_g01_c01, 8, 1.0, 8, 1.0, [86  8 35 44 15]
v_BasketballDunk_g01_c02, 8, 1.0, 8, 1.0, [15 30 35 44  8]
v_BasketballDunk_g01_c03, 8, 1.0, 8, 1.0, [86 70 20 44  8]
v_BasketballDunk_g01_c04, 8, 1.0, 8, 1.0, [52  6  8 35 44]
v_BasketballDunk_g01_c05, 8, 1.0, 8, 1.0, [29  8 68 86 15]
v_BasketballDunk_g01_c06, 8, 1.0, 8, 1.0, [15 30  8 44 35]
v_BasketballDunk_g01_c07, 8, 1.0, 8, 1.0, [52 86 35 15  8]
v_BasketballDunk_g02_c01, 8, 1.0, 8, 1.0, [95 39 15  8 86]
v_BasketballDunk_g02_c02, 8, 0.918079376221, 8, 0.918079376221, [15 52 44 67  8]
v_BasketballDunk_g02_c03, 8, 0.999984502792, 8, 0.999984502792, [ 4 52 15  8 44]
v_BasketballDunk_g02_c04, 8, 0.928445875645, 8, 0.928445875645, [35 44  8 39 67]
v_BasketballDunk_g03_c01, 8, 0.999999642372, 8, 0.999999642372, [86 35 44 15  8]
v_BasketballDunk_g03_c02, 8, 1.0, 8, 1.0, [52 15 44 35  8]
v_BasketballDunk_g03_c03, 8, 0.999395251274, 8, 0.999395251274, [67 44 35 30  8]
v_BasketballDunk_g03_c04, 8, 0.999999761581, 8, 0.999999761581, [ 6  8 44 86 96]
v_BasketballDunk_g03_c05, 8, 1.0, 8, 1.0, [20  8 15  4 86]
v_BasketballDunk_g03_c06, 8, 1.0, 8, 1.0, [86 15  8 35 44]
v_BasketballDunk_g04_c01, 8, 1.0, 8, 1.0, [ 5  1 15 35  8]
v_BasketballDunk_g04_c02, 8, 1.0, 8, 1.0, [52 15  8 44 86]
v_BasketballDunk_g04_c03, 8, 1.0, 8, 1.0, [95 35  8 20 15]
v_BasketballDunk_g04_c04, 8, 1.0, 8, 1.0, [44 15 35 30  8]
v_BasketballDunk_g05_c01, 8, 1.0, 8, 1.0, [20 44 35  8 15]
v_BasketballDunk_g05_c02, 8, 1.0, 8, 1.0, [29  1 15  8 35]
v_BasketballDunk_g05_c03, 8, 1.0, 8, 1.0, [78 12  8 15 35]
v_BasketballDunk_g05_c04, 8, 1.0, 8, 1.0, [78 27 44  4  8]
v_BasketballDunk_g05_c05, 8, 1.0, 8, 1.0, [30 35 78 44  8]
v_BasketballDunk_g05_c06, 8, 1.0, 8, 1.0, [70 78 15 30  8]
v_BasketballDunk_g06_c01, 8, 1.0, 8, 1.0, [30 35  8 52 44]
v_BasketballDunk_g06_c02, 8, 1.0, 8, 1.0, [52 86 35  8 15]
v_BasketballDunk_g06_c03, 8, 1.0, 8, 1.0, [86 30 70 15  8]
v_BasketballDunk_g06_c04, 8, 1.0, 8, 1.0, [86  4 15 13  8]
v_BasketballDunk_g07_c01, 8, 1.0, 8, 1.0, [78 29 35  8 15]
v_BasketballDunk_g07_c02, 8, 1.0, 8, 1.0, [77  8 12 15 62]
v_BasketballDunk_g07_c03, 8, 1.0, 8, 1.0, [15 86 35 44  8]
v_BasketballDunk_g07_c04, 8, 1.0, 8, 1.0, [96 86 15  8 78]
v_BasketballDunk_g07_c05, 8, 1.0, 8, 1.0, [96 15 35 44  8]
v_BasketballDunk_g07_c06, 8, 1.0, 8, 1.0, [78 30 35  8 15]
v_BenchPress_g01_c01, 9, 0.112266421318, 51, 0.855418026447, [71 64 51 20  9]
v_BenchPress_g01_c02, 9, 0.000307008886011, 51, 0.983383238316, [74  5 37 27 51]
v_BenchPress_g01_c03, 9, 0.000296220823657, 51, 0.991805076599, [73 88 20  3 51]
v_BenchPress_g01_c04, 9, 0.000162946758792, 51, 0.992612481117, [97 37 38 90 51]
v_BenchPress_g01_c05, 9, 0.602810204029, 9, 0.602810204029, [38 57 20 51  9]
v_BenchPress_g01_c06, 9, 0.00618482474238, 51, 0.898736596107, [37 75  3 51 38]
v_BenchPress_g02_c01, 9, 6.7574296736e-06, 51, 0.999992609024, [64 74 20 51  9]
v_BenchPress_g02_c02, 9, 0.911423802376, 9, 0.911423802376, [98 20 64  9 51]
v_BenchPress_g02_c03, 9, 0.134481564164, 51, 0.865490376949, [33 92 20  9 51]
v_BenchPress_g02_c04, 9, 0.983229100704, 9, 0.983229100704, [64 20  9 51 98]
v_BenchPress_g02_c05, 9, 0.999568045139, 9, 0.999568045139, [98 64 20 51  9]
v_BenchPress_g02_c06, 9, 0.956339120865, 9, 0.956339120865, [64  5  9 51 20]
v_BenchPress_g02_c07, 9, 0.235488787293, 51, 0.764502227306, [26 64 20  9 51]
v_BenchPress_g03_c01, 9, 0.999999046326, 9, 0.999999046326, [68 64 38 71  9]
v_BenchPress_g03_c02, 9, 0.999994635582, 9, 0.999994635582, [57 60 26 38  9]
v_BenchPress_g03_c03, 9, 1.0, 9, 1.0, [38 64  9 26 20]
v_BenchPress_g03_c04, 9, 1.0, 9, 1.0, [71 60 26 57  9]
v_BenchPress_g03_c05, 9, 1.0, 9, 1.0, [26 57 38  9 64]
v_BenchPress_g03_c06, 9, 0.999945878983, 9, 0.999945878983, [57 60 26  9 38]
v_BenchPress_g03_c07, 9, 0.99980956316, 9, 0.99980956316, [26 64 38  9 60]
v_BenchPress_g04_c01, 9, 0.727029919624, 9, 0.727029919624, [26 20 57 60  9]
v_BenchPress_g04_c02, 9, 0.90127491951, 9, 0.90127491951, [57 38 60 51  9]
v_BenchPress_g04_c03, 9, 0.0599811784923, 60, 0.78584676981, [33 38  9 60 57]
v_BenchPress_g04_c04, 9, 0.0246031004936, 60, 0.711411416531, [58 57 98 71 60]
v_BenchPress_g04_c05, 9, 0.999902367592, 9, 0.999902367592, [57 64 38 20  9]
v_BenchPress_g04_c06, 9, 0.249604731798, 9, 0.249604731798, [70 89 57  9 60]
v_BenchPress_g04_c07, 9, 0.196081191301, 38, 0.393228411674, [58 33 57 38  9]
v_BenchPress_g05_c01, 9, 0.956642508507, 9, 0.956642508507, [98 64 20  9 71]
v_BenchPress_g05_c02, 9, 0.00616444414482, 20, 0.993801891804, [64 51 71 20  9]
v_BenchPress_g05_c03, 9, 0.988569676876, 9, 0.988569676876, [64 20 71  9 57]
v_BenchPress_g05_c04, 9, 0.993304431438, 9, 0.993304431438, [51 71  9 20 64]
v_BenchPress_g05_c05, 9, 0.613157272339, 9, 0.613157272339, [98 56 71 20  9]
v_BenchPress_g05_c06, 9, 0.957618057728, 9, 0.957618057728, [64 98 71  9 20]
v_BenchPress_g05_c07, 9, 0.999785840511, 9, 0.999785840511, [12 20  9 64 71]
v_BenchPress_g06_c01, 9, 0.0722756311297, 20, 0.844336688519, [ 8  9 56 20 57]
v_BenchPress_g06_c02, 9, 0.000714739086106, 76, 0.466701418161, [ 6  8 57 76 70]
v_BenchPress_g06_c03, 9, 0.00118860218208, 29, 0.334716111422, [ 8 20  3 29 13]
v_BenchPress_g06_c04, 9, 2.80407712125e-05, 20, 0.823122680187, [69 96 56 20 28]
v_BenchPress_g06_c05, 9, 0.00057010143064, 29, 0.256240010262, [20 39 67 76 29]
v_BenchPress_g06_c06, 9, 0.0179239399731, 20, 0.37816286087, [92 20 56 69 71]
v_BenchPress_g06_c07, 9, 0.0034896156285, 20, 0.791005969048, [ 9 26 69 20 56]
v_BenchPress_g07_c01, 9, 0.999974370003, 9, 0.999974370003, [71 51 64  9 20]
v_BenchPress_g07_c02, 9, 0.999762713909, 9, 0.999762713909, [57 98 71  9 20]
v_BenchPress_g07_c03, 9, 0.999997973442, 9, 0.999997973442, [71 20 64  9 57]
v_BenchPress_g07_c04, 9, 0.998777449131, 9, 0.998777449131, [57 71  9 20 64]
v_BenchPress_g07_c05, 9, 0.999959945679, 9, 0.999959945679, [85 20 71 64  9]
v_BenchPress_g07_c06, 9, 0.999956250191, 9, 0.999956250191, [57 20 71 64  9]
v_BenchPress_g07_c07, 9, 0.999971270561, 9, 0.999971270561, [71 20 64 51  9]
v_Biking_g01_c01, 10, 0.999853014946, 10, 0.999853014946, [29 75 41 10 97]
v_Biking_g01_c02, 10, 0.998302459717, 10, 0.998302459717, [97 51  7 10 29]
v_Biking_g01_c03, 10, 0.983511984348, 10, 0.983511984348, [72 71 10 64 81]
v_Biking_g01_c04, 10, 0.887184679508, 10, 0.887184679508, [29 20 71 10 75]
v_Biking_g02_c01, 10, 0.999924182892, 10, 0.999924182892, [67 41 75 72 10]
v_Biking_g02_c02, 10, 0.460411131382, 10, 0.460411131382, [73  3 72 82 10]
v_Biking_g02_c03, 10, 0.999565541744, 10, 0.999565541744, [22 67 82 72 10]
v_Biking_g02_c04, 10, 0.192826732993, 72, 0.788433670998, [41  3 48 10 72]
v_Biking_g02_c05, 10, 0.871707081795, 10, 0.871707081795, [67 41 87 72 10]
v_Biking_g02_c06, 10, 0.95854061842, 10, 0.95854061842, [29 52 82 72 10]
v_Biking_g02_c07, 10, 0.958438813686, 10, 0.958438813686, [97  8 10 41 72]
v_Biking_g03_c01, 10, 0.413319528103, 97, 0.506423354149, [64 97 41  3 10]
v_Biking_g03_c02, 10, 0.0136586194858, 97, 0.917582094669, [88 83  3 10 97]
v_Biking_g03_c03, 10, 0.118731416762, 97, 0.584245800972, [ 3 64 97 72 10]
v_Biking_g03_c04, 10, 5.7247474615e-05, 97, 0.99209445715, [41 88 48  3 97]
v_Biking_g04_c01, 10, 0.999626517296, 10, 0.999626517296, [81 97 41 67 10]
v_Biking_g04_c02, 10, 0.682086467743, 10, 0.682086467743, [ 3  7 67 10 97]
v_Biking_g04_c03, 10, 0.999994516373, 10, 0.999994516373, [ 7 67 97 10 41]
v_Biking_g04_c04, 10, 0.0258118454367, 97, 0.932922303677, [54 97 64 10 88]
v_Biking_g04_c05, 10, 0.0618128180504, 97, 0.920178115368, [ 2  3 41 10 97]
v_Biking_g05_c01, 10, 0.0323447063565, 48, 0.368158578873, [59 81 72 75 48]
v_Biking_g05_c02, 10, 0.999797284603, 10, 0.999797284603, [38 97 58 10 72]
v_Biking_g05_c03, 10, 0.999484181404, 10, 0.999484181404, [58  8 41 72 10]
v_Biking_g05_c04, 10, 0.99999833107, 10, 0.99999833107, [58 29 97 10 41]
v_Biking_g05_c05, 10, 0.999941110611, 10, 0.999941110611, [67 72 41 10 58]
v_Biking_g05_c06, 10, 1.0, 10, 1.0, [50 41 10 67 97]
v_Biking_g05_c07, 10, 1.0, 10, 1.0, [82 72 50 67 10]
v_Biking_g06_c01, 10, 0.993333280087, 10, 0.993333280087, [ 2 67 41 10 97]
v_Biking_g06_c02, 10, 0.999998688698, 10, 0.999998688698, [77 41 58 75 10]
v_Biking_g06_c03, 10, 0.999999880791, 10, 0.999999880791, [67 41 38 97 10]
v_Biking_g06_c04, 10, 0.988716185093, 10, 0.988716185093, [58 10  2 67 41]
v_Biking_g06_c05, 10, 0.999994754791, 10, 0.999994754791, [ 5 67 10 82 50]
v_Biking_g07_c01, 10, 0.442599326372, 7, 0.472622066736, [41 96  7 10 67]
v_Biking_g07_c02, 10, 0.963400244713, 10, 0.963400244713, [96 77 67  7 10]
v_Biking_g07_c03, 10, 0.966915726662, 10, 0.966915726662, [57 73 41 67 10]
v_Biking_g07_c04, 10, 0.988177716732, 10, 0.988177716732, [67  2 10  7  5]
v_Biking_g07_c05, 10, 0.999999761581, 10, 0.999999761581, [41 10 72 67 58]
v_Biking_g07_c06, 10, 0.334988236427, 10, 0.334988236427, [48 41  3 75 10]
v_Billiards_g01_c01, 11, 1.0, 11, 1.0, [ 1 32 85 11 73]
v_Billiards_g01_c02, 11, 1.0, 11, 1.0, [25 54 53 73 11]
v_Billiards_g01_c03, 11, 1.0, 11, 1.0, [32 53 11 54 73]
v_Billiards_g01_c04, 11, 1.0, 11, 1.0, [15 99 63  1 11]
v_Billiards_g01_c05, 11, 1.0, 11, 1.0, [53 54 99 73 11]
v_Billiards_g01_c06, 11, 1.0, 11, 1.0, [27 85 54 11 73]
v_Billiards_g02_c01, 11, 1.0, 11, 1.0, [89 63 73 99 11]
v_Billiards_g02_c02, 11, 0.993394434452, 11, 0.993394434452, [ 1 27 15 11  8]
v_Billiards_g02_c03, 11, 1.0, 11, 1.0, [ 4 25 29 11 53]
v_Billiards_g02_c04, 11, 1.0, 11, 1.0, [15 85 54 11 73]
v_Billiards_g02_c05, 11, 0.999982714653, 11, 0.999982714653, [15  4 54 11 73]
v_Billiards_g02_c06, 11, 1.0, 11, 1.0, [32 25 54 11 73]
v_Billiards_g02_c07, 11, 0.999999761581, 11, 0.999999761581, [25 13 73 54 11]
v_Billiards_g03_c01, 11, 1.0, 11, 1.0, [53 54 85 11 73]
v_Billiards_g03_c02, 11, 1.0, 11, 1.0, [84  4 73 11 94]
v_Billiards_g03_c03, 11, 1.0, 11, 1.0, [97 54 73 85 11]
v_Billiards_g03_c04, 11, 1.0, 11, 1.0, [54  1 11 53 73]
v_Billiards_g03_c05, 11, 1.0, 11, 1.0, [94 85 73 53 11]
v_Billiards_g04_c01, 11, 1.0, 11, 1.0, [53  4 54 25 11]
v_Billiards_g04_c02, 11, 1.0, 11, 1.0, [99 32 31 11 73]
v_Billiards_g04_c03, 11, 1.0, 11, 1.0, [73 54 25 85 11]
v_Billiards_g04_c04, 11, 0.999999642372, 11, 0.999999642372, [80 73 10 11 32]
v_Billiards_g04_c05, 11, 1.0, 11, 1.0, [89 53 73 54 11]
v_Billiards_g04_c06, 11, 1.0, 11, 1.0, [32 53 73 54 11]
v_Billiards_g04_c07, 11, 1.0, 11, 1.0, [15 32 11 73 54]
v_Billiards_g05_c01, 11, 1.0, 11, 1.0, [29 68 73 85 11]
v_Billiards_g05_c02, 11, 0.999999880791, 11, 0.999999880791, [ 4 68 54 73 11]
v_Billiards_g05_c03, 11, 1.0, 11, 1.0, [85 73 53 54 11]
v_Billiards_g05_c04, 11, 1.0, 11, 1.0, [ 1 63 54 53 11]
v_Billiards_g05_c05, 11, 1.0, 11, 1.0, [25 54 29 73 11]
v_Billiards_g05_c06, 11, 1.0, 11, 1.0, [85 73 54  1 11]
v_Billiards_g06_c01, 11, 1.0, 11, 1.0, [15 29 11 73  1]
v_Billiards_g06_c02, 11, 1.0, 11, 1.0, [99 29 53 11 73]
v_Billiards_g06_c03, 11, 1.0, 11, 1.0, [31 73 15 25 11]
v_Billiards_g06_c04, 11, 0.999905943871, 11, 0.999905943871, [99 31  1 73 11]
v_Billiards_g06_c05, 11, 0.999999761581, 11, 0.999999761581, [63  1 71 73 11]
v_Billiards_g07_c01, 11, 1.0, 11, 1.0, [97 63 85 73 11]
v_Billiards_g07_c02, 11, 1.0, 11, 1.0, [63 53 54 11 73]
v_Billiards_g07_c03, 11, 1.0, 11, 1.0, [85 63 25 73 11]
v_Billiards_g07_c04, 11, 1.0, 11, 1.0, [54  1 11 99 73]
v_BlowDryHair_g01_c01, 12, 0.0491969995201, 77, 0.205663427711, [62 59 12 77 41]
v_BlowDryHair_g01_c02, 12, 0.0916498452425, 0, 0.206124767661, [33  9 12 20  0]
v_BlowDryHair_g01_c03, 12, 0.242560759187, 12, 0.242560759187, [82 41 12 38 33]
v_BlowDryHair_g01_c04, 12, 0.492259740829, 12, 0.492259740829, [87 59 41 77 12]
v_BlowDryHair_g02_c01, 12, 0.0257068555802, 77, 0.286038994789, [38 13  3 19 77]
v_BlowDryHair_g02_c02, 12, 0.00285035767592, 77, 0.871523976326, [12 77  1  3 13]
v_BlowDryHair_g02_c03, 12, 0.00230995309539, 21, 0.0910014361143, [38 88 72 21 77]
v_BlowDryHair_g02_c04, 12, 0.00147726293653, 77, 0.765878915787, [ 3 38 19  1 77]
v_BlowDryHair_g02_c05, 12, 0.000204500203836, 21, 0.288009256124, [ 3 25 13 67 21]
v_BlowDryHair_g03_c01, 12, 0.000234162158449, 19, 0.416868507862, [57 64 38 19 73]
v_BlowDryHair_g03_c02, 12, 0.00392404710874, 73, 0.593871235847, [57  0 19 73  1]
v_BlowDryHair_g03_c03, 12, 0.00691946130246, 38, 0.945795059204, [19 12  0 61 38]
v_BlowDryHair_g03_c04, 12, 0.0507152676582, 0, 0.63895636797, [19 38 12 61  0]
v_BlowDryHair_g03_c05, 12, 0.00324866990559, 0, 0.62614262104, [77  1 38 61  0]
v_BlowDryHair_g04_c01, 12, 0.776513457298, 12, 0.776513457298, [66 77 12 33  1]
v_BlowDryHair_g04_c02, 12, 0.195491909981, 38, 0.197627648711, [77 71 20 12 38]
v_BlowDryHair_g04_c03, 12, 0.639539361, 12, 0.639539361, [33 62 77 12 71]
v_BlowDryHair_g04_c04, 12, 0.493018269539, 12, 0.493018269539, [38 98 33 12 77]
v_BlowDryHair_g04_c05, 12, 0.000816656392999, 20, 0.841252744198, [ 9 98 33 20 71]
v_BlowDryHair_g05_c01, 12, 0.000334130920237, 3, 0.894131720066, [86 13 38 77  3]
v_BlowDryHair_g05_c02, 12, 0.00101889751386, 77, 0.496190935373, [ 3  1 38 77 13]
v_BlowDryHair_g05_c03, 12, 0.197173058987, 3, 0.307239443064, [77 72 12  3 38]
v_BlowDryHair_g05_c04, 12, 0.0121423369274, 77, 0.379708558321, [38 57  5 77  3]
v_BlowDryHair_g05_c05, 12, 6.18245103396e-05, 57, 0.951964378357, [ 8 10  5 67 57]
v_BlowDryHair_g06_c01, 12, 0.000113379712275, 38, 0.458212643862, [15 10 27  3 38]
v_BlowDryHair_g06_c02, 12, 0.000895409611985, 38, 0.547868430614, [75  3  5 77 38]
v_BlowDryHair_g06_c03, 12, 0.00142668141052, 72, 0.513037741184, [38  3 82 21 72]
v_BlowDryHair_g06_c04, 12, 0.00450888229534, 38, 0.976773738861, [57 12  5 38 77]
v_BlowDryHair_g06_c05, 12, 0.00391161674634, 38, 0.411118656397, [86 57  3 38 77]
v_BlowDryHair_g06_c06, 12, 0.000810373981949, 38, 0.542129874229, [ 5  3 38 86 77]
v_BlowDryHair_g06_c07, 12, 0.000982678961009, 3, 0.638682961464, [23 75 77  3 38]
v_BlowDryHair_g07_c01, 12, 0.011247523129, 77, 0.422040522099, [38 62 99 57 77]
v_BlowDryHair_g07_c02, 12, 0.000923105166294, 62, 0.541572928429, [57 77 62 19 38]
v_BlowDryHair_g07_c03, 12, 0.0374643132091, 38, 0.15520709753, [75 64 57  5 38]
v_BlowDryHair_g07_c04, 12, 0.0559527948499, 38, 0.487753033638, [62 12 77 66 38]
v_BlowDryHair_g07_c05, 12, 0.00955737847835, 57, 0.38650560379, [21 38 77 33 57]
v_BlowDryHair_g07_c06, 12, 0.036437060684, 38, 0.248582288623, [ 3 77 21 57 38]
v_BlowDryHair_g07_c07, 12, 0.0042614126578, 57, 0.434107124805, [ 3 33 21 38 57]
v_BlowingCandles_g01_c01, 13, 0.792286455631, 13, 0.792286455631, [77 13 38  3 19]
v_BlowingCandles_g01_c02, 13, 0.777375280857, 13, 0.777375280857, [77 19 38  3 13]
v_BlowingCandles_g01_c03, 13, 0.98438256979, 13, 0.98438256979, [57 67 19 38 13]
v_BlowingCandles_g01_c04, 13, 1.0, 13, 1.0, [62 54 19  8 13]
v_BlowingCandles_g02_c01, 13, 0.0494475215673, 73, 0.339605510235, [13 38  3 57 73]
v_BlowingCandles_g02_c02, 13, 0.254045784473, 73, 0.545484423637, [57 19 38 13 73]
v_BlowingCandles_g02_c03, 13, 0.00131110229995, 77, 0.425729960203, [62 12 57 77 38]
v_BlowingCandles_g02_c04, 13, 0.873877048492, 13, 0.873877048492, [19 38 77 66 13]
v_BlowingCandles_g03_c01, 13, 1.0, 13, 1.0, [19 38 53 13  3]
v_BlowingCandles_g03_c02, 13, 1.0, 13, 1.0, [53 13 38  3 19]
v_BlowingCandles_g03_c03, 13, 0.999999642372, 13, 0.999999642372, [53 38 19  3 13]
v_BlowingCandles_g03_c04, 13, 0.999973297119, 13, 0.999973297119, [54 37 62 19 13]
v_BlowingCandles_g04_c01, 13, 0.999750435352, 13, 0.999750435352, [73 19  3 38 13]
v_BlowingCandles_g04_c02, 13, 0.77235686779, 13, 0.77235686779, [19 73 38 13  3]
v_BlowingCandles_g04_c03, 13, 0.999530315399, 13, 0.999530315399, [73 45 57 13 38]
v_BlowingCandles_g04_c04, 13, 0.787404179573, 13, 0.787404179573, [19 73 13  3 38]
v_BlowingCandles_g04_c05, 13, 0.99990272522, 13, 0.99990272522, [19  3 73 38 13]
v_BlowingCandles_g05_c01, 13, 0.999955534935, 13, 0.999955534935, [53 38 13  3 19]
v_BlowingCandles_g05_c02, 13, 1.0, 13, 1.0, [33 13  3 38 19]
v_BlowingCandles_g05_c03, 13, 0.999899864197, 13, 0.999899864197, [ 3 38 19 62 13]
v_BlowingCandles_g05_c04, 13, 1.0, 13, 1.0, [62 65 19 38 13]
v_BlowingCandles_g05_c05, 13, 1.0, 13, 1.0, [66  3 13 19 62]
v_BlowingCandles_g06_c01, 13, 0.490136116743, 13, 0.490136116743, [38 68 60 13 57]
v_BlowingCandles_g06_c02, 13, 0.952512383461, 13, 0.952512383461, [38 62 26 60 13]
v_BlowingCandles_g06_c03, 13, 0.99702423811, 13, 0.99702423811, [33 64  3 26 13]
v_BlowingCandles_g06_c04, 13, 0.998616456985, 13, 0.998616456985, [ 3 38 73 13 26]
v_BlowingCandles_g06_c05, 13, 0.976876914501, 13, 0.976876914501, [72 64  3 26 13]
v_BlowingCandles_g06_c06, 13, 0.998378038406, 13, 0.998378038406, [73 85 13 60  3]
v_BlowingCandles_g06_c07, 13, 0.999988079071, 13, 0.999988079071, [33 38 26 62 13]
v_BlowingCandles_g07_c01, 13, 0.999394178391, 13, 0.999394178391, [76 57  3 13 38]
v_BlowingCandles_g07_c02, 13, 0.928712427616, 13, 0.928712427616, [ 8  3 62 13 20]
v_BlowingCandles_g07_c03, 13, 0.964383065701, 13, 0.964383065701, [64 53 19 13 62]
v_BlowingCandles_g07_c04, 13, 0.00586929591373, 62, 0.877486228943, [57 20 64  3 62]
v_BodyWeightSquats_g01_c01, 14, 0.000658127188217, 98, 0.985489726067, [87 83 90 99 98]
v_BodyWeightSquats_g01_c02, 14, 0.00447983061895, 98, 0.816758751869, [91 20 98 47 76]
v_BodyWeightSquats_g01_c03, 14, 0.000559425912797, 98, 0.956712782383, [29 90 98 47 27]
v_BodyWeightSquats_g01_c04, 14, 0.00775633519515, 98, 0.436410784721, [27 93 98 76 47]
v_BodyWeightSquats_g02_c01, 14, 0.000139565730933, 85, 0.409476846457, [39 67 97 85 64]
v_BodyWeightSquats_g02_c02, 14, 0.00193619658239, 57, 0.400051891804, [56 35 85 67 57]
v_BodyWeightSquats_g02_c03, 14, 0.00140051485505, 56, 0.64810615778, [67 20 85 56 29]
v_BodyWeightSquats_g02_c04, 14, 0.000925119908061, 20, 0.279698610306, [85 29 20 57 47]
v_BodyWeightSquats_g03_c01, 14, 0.0087313670665, 38, 0.417861461639, [21  1 57 38 77]
v_BodyWeightSquats_g03_c02, 14, 0.991244971752, 14, 0.991244971752, [90 83 59 14 57]
v_BodyWeightSquats_g03_c03, 14, 0.78666138649, 14, 0.78666138649, [47 93 83 14 57]
v_BodyWeightSquats_g03_c04, 14, 0.0601289570332, 57, 0.839914739132, [34 93 83 57 14]
v_BodyWeightSquats_g03_c05, 14, 0.127679497004, 35, 0.257819205523, [68 57 45 14 35]
v_BodyWeightSquats_g04_c01, 14, 0.327485531569, 98, 0.556714177132, [16 14 98 57 47]
v_BodyWeightSquats_g04_c02, 14, 0.00788150727749, 23, 0.355352938175, [77 71 98  3 23]
v_BodyWeightSquats_g04_c03, 14, 0.148698166013, 3, 0.51119863987, [90  3 98 23 14]
v_BodyWeightSquats_g04_c04, 14, 0.276412785053, 3, 0.357031434774, [77 23 57 14  3]
v_BodyWeightSquats_g05_c01, 14, 0.0481731332839, 57, 0.209400177002, [37 98 51 38 57]
v_BodyWeightSquats_g05_c02, 14, 0.903283715248, 14, 0.903283715248, [37 27 98 14 57]
v_BodyWeightSquats_g05_c03, 14, 0.013464092277, 29, 0.292387992144, [86 27 37 20 29]
v_BodyWeightSquats_g05_c04, 14, 0.211843520403, 98, 0.30295047164, [20 69 47 14 98]
v_BodyWeightSquats_g06_c01, 14, 0.0342389717698, 98, 0.491435468197, [47 14 98 92 57]
v_BodyWeightSquats_g06_c02, 14, 0.0145654873922, 92, 0.750263512135, [71 47 57 98 92]
v_BodyWeightSquats_g06_c03, 14, 0.201553538442, 14, 0.201553538442, [98 71 92 57 14]
v_BodyWeightSquats_g06_c04, 14, 0.000354835443432, 71, 0.49948900938, [51 57 64 71 92]
v_BodyWeightSquats_g06_c05, 14, 0.0290066488087, 92, 0.649858415127, [83 14 92 69 47]
v_BodyWeightSquats_g07_c01, 14, 0.00058714626357, 90, 0.69977658987, [51 23  3 90 27]
v_BodyWeightSquats_g07_c02, 14, 0.0165812671185, 27, 0.533883571625, [98 14 51 90 27]
v_BodyWeightSquats_g07_c03, 14, 0.0505641326308, 27, 0.415167182684, [97 14 22 90 27]
v_BodyWeightSquats_g07_c04, 14, 0.0012940937886, 27, 0.927107453346, [90 92 51 57 27]
v_Bowling_g01_c01, 15, 0.999999046326, 15, 0.999999046326, [77 75 38 15  8]
v_Bowling_g01_c02, 15, 0.999998807907, 15, 0.999998807907, [70 88 77 15 38]
v_Bowling_g01_c03, 15, 1.0, 15, 1.0, [10 27 88 38 15]
v_Bowling_g01_c04, 15, 1.0, 15, 1.0, [10 31 97 25 15]
v_Bowling_g01_c05, 15, 1.0, 15, 1.0, [31 15  3  1 38]
v_Bowling_g01_c06, 15, 1.0, 15, 1.0, [31 38  1 15 25]
v_Bowling_g01_c07, 15, 1.0, 15, 1.0, [94 85 97  1 15]
v_Bowling_g02_c01, 15, 0.999965190887, 15, 0.999965190887, [10  1 67 50 15]
v_Bowling_g02_c02, 15, 1.0, 15, 1.0, [50  1 31 15 78]
